,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta
3895,37312722000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3896,37312742000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3897,37312811000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3898,37312854000000,312.5,8.275,312.905,0.22415378031861055,0.5208828186619385
3899,37312865000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3900,37312943000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3901,37312981000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3902,37312987000000,312.5,7.65,312.895,0.20693104064458562,0.5203429691236217
3903,37312992000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3904,37313061000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3905,37313075000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3906,37313093000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3907,37313243000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3908,37313252000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3909,37313273000000,312.5,8.675,312.89,0.23548650794369794,0.5208697876966539
3910,37313274000000,312.5,8.475,312.89,0.22992862294359015,0.5207268733612658
3911,37313311000000,312.5,8.35,312.89,0.22645499630452331,0.5206419560514597
3912,37313341000000,312.5,8.675,312.89,0.23548650794369794,0.5208697876966539
3913,37313346000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3914,37313354000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3915,37313365000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3916,37313387000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3917,37313394000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3918,37313441000000,312.5,8.675,312.89,0.23548650794369794,0.5208697876966539
3919,37313447000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3920,37313497000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3921,37313499000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3922,37313501000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3923,37313598000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3924,37313607000000,312.5,8.65,312.895,0.23471938900607334,0.5209435218016978
3925,37313626000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3926,37313639000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3927,37313645000000,312.5,8.65,312.895,0.23471938900607334,0.5209435218016978
3928,37313663000000,311.25,9.399999999999999,312.905,0.2378585018658737,0.544416196994657
3929,37313664000000,311.3888888888889,9.350000000000001,312.905,0.23846236753859684,0.5418028252150542
3930,37313665000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3931,37313673000000,312.5,8.6375,312.905,0.23422723019368993,0.5211191288600148
3932,37313677000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3933,37313706000000,312.5,8.625,312.905,0.23387986450148865,0.5211104884573992
3934,37313714000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3935,37313715000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3936,37313718000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3937,37313740000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3938,37313741000000,312.5,8.691666666666666,312.905,0.23573248616831646,0.5211569565809704
3939,37313748000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3940,37313759000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3941,37313760000000,312.5,8.35,312.905,0.22623791688882644,0.5209292048288461
3942,37313768000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3943,37313770000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3944,37313783000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3945,37313786000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3946,37313796000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3947,37313801000000,312.5,8.675,312.905,0.23526932967588288,0.5211452508730119
3948,37313882000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3949,37314023000000,312.5,8.7,312.905,0.23596406468573314,0.521162831408617
3950,37314060000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3951,37314092000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3952,37314097000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3953,37314114000000,312.5,8.7,312.89,0.2361812509805696,0.5208882366876999
3954,37314148000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3955,37314159000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3956,37314160000000,312.5,8.7,312.895,0.23610886798524877,0.5209797125035998
3957,37314333000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3958,37314346000000,312.5,8.675,312.885,0.23555887575876702,0.5207780787515048
3959,37314438000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3960,37314701000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3961,37314705000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3962,37314707000000,312.5,8.175,312.885,0.2216642984725375,0.5204312465854954
3963,37314741000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3964,37314822000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3965,37314976000000,312.5,8.175,312.885,0.2216642984725375,0.5204312465854954
3966,37315008000000,312.5,8.695,312.88500000000005,0.2361146722598823,0.520793059001079
3967,37315009000000,312.5,8.6875,312.885,0.23590624844427516,0.5207874320320549
3968,37315019000000,312.5,8.65,312.885,0.2348641316588238,0.5207594664531356
3969,37315020000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3970,37315022000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3971,37315025000000,312.5,7.65,312.885,0.20707560124312147,0.5201323805734237
3972,37315029000000,312.5,8.725,312.885,0.2369483690623141,0.5208156787420926
3973,37315036000000,312.5,9.475,312.885,0.2577916507343819,0.5214344012643757
3974,37315043000000,312.5,8.175,312.885,0.2216642984725375,0.5204312465854954
3975,37315044000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3976,37315048000000,312.5,8.7,312.885,0.23625362155562926,0.5207968165491295
3977,37315077000000,311.25,9.4,312.865,0.23846612029713907,0.5436365747248928
3978,37315078000000,312.5,8.683333333333334,312.86499999999984,0.23607980819141144,0.5204184186479388
3979,37315079000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3980,37315080000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3981,37315101000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3982,37315119000000,312.5,8.68125,312.865,0.23602191178423043,0.5204167632233414
3983,37315122000000,312.5,8.65,312.865,0.2351534671501613,0.5203920307961241
3984,37315134000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3985,37315142000000,312.5,8.65,312.865,0.2351534671501613,0.5203920307961241
3986,37315143000000,312.5,8.6625,312.865,0.2355008446728669,0.5204019014559691
3987,37315146000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3988,37315178000000,311.25,9.38125,312.865,0.23794259776653387,0.543672203926171
3989,37315211000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
3990,37315212000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
3991,37315215000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3992,37315232000000,312.5,8.683333333333334,312.865,0.23607980819140956,0.5204184186462513
3993,37315255000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
3994,37315275000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
3995,37315289000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3996,37315290000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
3997,37315292000000,312.5,8.149999999999999,312.865,0.22125870963391756,0.5200232250302861
3998,37315307000000,312.5,8.725,312.865,0.23723773893174338,0.5204516986900387
3999,37315309000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4000,37315412000000,312.5,8.7,312.865,0.23654297989297854,0.5204316915307317
4001,37315437000000,312.5,8.666666666666666,312.865,0.2356166372783531,0.5204051982980573
4002,37315458000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4003,37315477000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4004,37315481000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4005,37315525000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4006,37315567000000,312.5,8.149999999999999,312.865,0.22125870963391756,0.5200232250302861
4007,37315685000000,312.5,8.7,312.865,0.23654297989297854,0.5204316915307317
4008,37315693000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4009,37315721000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4010,37315725000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4011,37315737000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4012,37315750000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4013,37315758000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4014,37315780000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4015,37315875000000,312.5,8.68,312.865,0.2359871739458338,0.5204157703637691
4016,37315892000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4017,37315973000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4018,37316047000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4019,37316126000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4020,37316244000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4021,37316268000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4022,37316307000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4023,37316598000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4024,37316613000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4025,37316741000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4026,37316745000000,312.5,8.658333333333333,312.865,0.23538505211637767,0.5203986079217238
4027,37316809000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4028,37316811000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4029,37316812000000,312.5,8.149999999999999,312.865,0.22125870963391756,0.5200232250302861
4030,37316823000000,312.5,8.649999999999999,312.865,0.23515346715016125,0.5203920307961241
4031,37316829000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4032,37316851000000,312.5,8.675,312.865,0.235848222636545,0.5204118018857784
4033,37317271000000,312.5,8.666666666666666,312.8400000000001,0.23597803684696503,0.5199481258983063
4034,37317275000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4035,37317305000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4036,37317307000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4037,37317322000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4038,37317356000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4039,37317362000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4040,37317365000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4041,37317377000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4042,37317389000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4043,37317391000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4044,37317420000000,312.5,8.65,312.845,0.23544260353423183,0.5200254919204284
4045,37317466000000,312.5,8.149999999999999,312.845,0.22154762031427913,0.519632068915854
4046,37317508000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4047,37317546000000,312.5,8.675,312.8400000000001,0.2362096272738475,0.5199552088120285
4048,37317547000000,312.5,8.675,312.8400000000001,0.2362096272738475,0.5199552088120285
4049,37317564000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4050,37317585000000,312.5,8.675,312.8400000000001,0.2362096272738475,0.5199552088120285
4051,37317586000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4052,37317613000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4053,37317615000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4054,37317617000000,312.5,8.666666666666666,312.845,0.23590578169364326,0.5200394290998389
4055,37317648000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4056,37317694000000,312.5,8.666666666666666,312.845,0.23590578169364326,0.5200394290998389
4057,37317743000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4058,37317746000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4059,37317777000000,312.5,8.325,312.8350000000001,0.22655520264978832,0.5195733711283346
4060,37317782000000,312.5,8.700000000000001,312.8350000000001,0.23697664682277814,0.5198856639982097
4061,37317784000000,312.5,8.7,312.8350000000001,0.23697664682277808,0.5198856639982097
4062,37317788000000,312.5,8.325,312.8350000000001,0.22655520264978832,0.5195733711283346
4063,37317801000000,312.5,8.675,312.83,0.23635410264807297,0.5197729598464207
4064,37317804000000,312.5,8.7,312.83,0.23704888156294088,0.5197948523015583
4065,37317807000000,312.5,8.7,312.83,0.23704888156294088,0.5197948523015583
4066,37317821000000,311.5,9.24,312.83,0.23811299488061283,0.538379523571475
4067,37317876000000,312.5,8.675,312.8350000000001,0.23628187112624388,0.5198640566571378
4068,37317890000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4069,37317902000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4070,37317907000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4071,37317908000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4072,37317951000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4073,37317999000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4074,37318022000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4075,37318036000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4076,37318124000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4077,37318127000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4078,37318141000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4079,37318160000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4080,37318175000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4081,37318176000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4082,37318261000000,312.5,8.625,312.845,0.23474783781680267,0.5200046801198788
4083,37318328000000,312.5,8.6875,312.845,0.2364847555403005,0.5200569205332961
4084,37318329000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4085,37318364000000,312.5,8.75,312.845,0.23822168479452596,0.5201098557884087
4086,37318372000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4087,37318424000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4088,37318433000000,312.5,8.75,312.845,0.23822168479452596,0.5201098557884087
4089,37318436000000,312.5,8.75,312.845,0.23822168479452596,0.5201098557884087
4090,37318519000000,312.5,8.683333333333334,312.85,0.23629669108993367,0.5201445835179896
4091,37318522000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4092,37318528000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4093,37318539000000,312.5,8.666666666666666,312.85,0.23583351417208145,0.5201307878800243
4094,37318633000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4095,37318665000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4096,37318667000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4097,37318745000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4098,37318790000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4099,37318799000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4100,37318820000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4101,37318821000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4102,37318822000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4103,37318825000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4104,37318833000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4105,37318837000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4106,37318842000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4107,37319012000000,312.5,8.7,312.85,0.236759868819414,0.5201584293987871
4108,37319028000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4109,37319046000000,312.5,8.675,312.85,0.23606510252977358,0.5201376794002677
4110,37319362000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4111,37319456000000,312.5,8.7,312.85,0.236759868819414,0.5201584293987871
4112,37319580000000,312.5,8.649999999999999,312.85,0.23537033806234114,0.5201170427816315
4113,37319728000000,312.5,8.6625,312.845,0.23578998707746063,0.520035940127439
4114,37319730000000,312.5,8.625,312.845,0.23474783781680267,0.5200046801198788
4115,37319731000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4116,37320058000000,312.5,8.65,312.845,0.23544260353423183,0.5200254919204284
4117,37320143000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4118,37320261000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4119,37320555000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4120,37320633000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4121,37320720000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4122,37320730000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4123,37320836000000,312.5,8.649999999999999,312.845,0.2354426035342317,0.5200254919204284
4124,37320838000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4125,37321165000000,312.5,8.675,312.845,0.2361373710789945,0.5200464163728213
4126,37321739000000,311.25,9.35625,312.815,0.2380029173506832,0.542745493629937
4127,37321743000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4128,37321747000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4129,37321749000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4130,37321751000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4131,37321753000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4132,37321755000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4133,37321756000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4134,37321758000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4135,37321761000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4136,37321763000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4137,37321765000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4138,37321771000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4139,37321777000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4140,37321800000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4141,37321812000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4142,37321825000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4143,37321826000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4144,37321831000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4145,37321833000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4146,37321834000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4147,37321835000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4148,37321844000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4149,37321846000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4150,37321864000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4151,37321870000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4152,37321877000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4153,37321886000000,312.5,7.6,312.815,0.2066964828134792,0.5186314036173645
4154,37321903000000,312.5,8.625,312.815,0.2351811515090875,0.5194548144091371
4155,37321906000000,312.5,8.658333333333333,312.815,0.23610753187984937,0.5194848933065543
4156,37321910000000,312.5,8.149999999999999,312.815,0.22198058799248307,0.5190472304778204
4157,37321915000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4158,37321920000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4159,37321939000000,312.5,8.625,312.815,0.2351811515090875,0.5194548144091371
4160,37321991000000,312.5,8.6,312.815,0.23448636846443596,0.5194323755378427
4161,37322001000000,311.875,8.996875,312.82499999999993,0.23671674354892086,0.5313547240655581
4162,37322002000000,312.0833333333333,8.85,312.83,0.23546768053871292,0.5275619387917097
4163,37322006000000,312.5,8.675,312.8300000000001,0.23635410264807172,0.5197729598481082
4164,37322013000000,312.5,8.649999999999999,312.8350000000001,0.23558709730179028,0.5198425575478893
4165,37322022000000,312.5,8.675,312.8350000000001,0.23628187112624388,0.5198640566571378
4166,37322034000000,312.5,8.683333333333334,312.8400000000001,0.23644121790692035,0.5199623039416679
4167,37322104000000,312.5,8.625,312.8400000000001,0.23482008779035887,0.5199128958341959
4168,37322113000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4169,37322118000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4170,37322187000000,312.5,8.683333333333334,312.8400000000001,0.23644121790692035,0.5199623039416679
4171,37322189000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4172,37322213000000,312.5,8.649999999999999,312.8400000000001,0.23551485661005334,0.5199339968629424
4173,37322280000000,312.5,8.666666666666666,312.8400000000001,0.23597803684696503,0.5199481258983063
4174,37322286000000,312.5,8.683333333333334,312.8400000000001,0.23644121790692035,0.5199623039416679
4175,37322768000000,312.5,8.149999999999999,312.82,0.22190845980617496,0.5191445461228739
4176,37322770000000,312.5,8.649999999999999,312.82,0.23580374519203015,0.5195685734499911
4177,37322786000000,312.5,8.649999999999999,312.825,0.23573154158084247,0.5196598459004775
4178,37322793000000,312.5,8.649999999999999,312.825,0.23573154158084247,0.5196598459004775
4179,37322802000000,312.5,8.649999999999999,312.825,0.23573154158084247,0.5196598459004775
4180,37322818000000,312.5,8.675,312.82,0.2364985287474988,0.5195909320265812
4181,37322862000000,312.5,8.675,312.82,0.2364985287474988,0.5195909320265812
4182,37322881000000,312.5,8.675,312.82,0.2364985287474988,0.5195909320265812
4183,37322905000000,312.5,8.649999999999999,312.825,0.23573154158084247,0.5196598459004775
4184,37322906000000,312.5,8.649999999999999,312.825,0.23573154158084247,0.5196598459004775
4185,37322940000000,312.5,8.675,312.825,0.23642632185120602,0.5196819183228563
4186,37322941000000,312.5,8.683333333333334,312.825,0.23665791569723532,0.519689299134729
4187,37323035000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4188,37323040000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4189,37323079000000,312.5,8.399999999999999,312.815,0.22892817164667373,0.519256693116521
4190,37323106000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4191,37323109000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4192,37323269000000,312.5,9.475,312.815,0.2588049829844306,0.5202737109436306
4193,37323333000000,312.5,8.675,312.815,0.23657072334878804,0.5195000008939132
4194,37323447000000,312.5,8.625,312.815,0.2351811515090875,0.5194548144091371
4195,37323514000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4196,37323515000000,312.5,8.649999999999999,312.815,0.2358759364668779,0.5194773564975996
4197,37323544000000,312.5,8.399999999999999,312.81,0.2290003177805153,0.5191625798862454
4198,37323586000000,312.5,8.649999999999999,312.81,0.23594811541727773,0.519386194984417
4199,37323589000000,312.5,8.649999999999999,312.81,0.23594811541727773,0.519386194984417
4200,37323597000000,312.5,8.649999999999999,312.81,0.23594811541727773,0.519386194984417
4201,37323684000000,312.5,8.675,312.81,0.23664290566689322,0.5194091248664989
4202,37323691000000,312.5,8.6,312.81,0.23455854072529428,0.5193406378971588
4203,37323699000000,312.5,8.649999999999999,312.81,0.23594811541727773,0.519386194984417
4204,37323710000000,312.5,8.149999999999999,312.81,0.22205270297296587,0.5189499776337314
4205,37323907000000,311.3888888888889,9.280555555555555,312.77000000000004,0.23856087572954537,0.5393099739041674
4206,37323910000000,311.25,9.43125,312.77,0.2407778942287068,0.5417495287307617
4207,37323917000000,311.3888888888889,9.42222222222222,312.77,0.24251297646135836,0.5391206744055133
4208,37323920000000,310.8333333333333,9.691666666666668,312.77,0.2420259468586125,0.5492768057817621
4209,37323921000000,310.8333333333333,9.629166666666668,312.77,0.24027740510104106,0.549433009495548
4210,37323923000000,312.5,8.875,312.77,0.24277854783589206,0.5188887500535699
4211,37323925000000,310.8333333333333,9.583333333333334,312.77,0.23899508615052953,0.5495499407574655
4212,37323932000000,312.5,8.575,312.77,0.23444066103146385,0.5185838110715046
4213,37323935000000,312.5,8.575,312.77,0.23444066103146385,0.5185838110715046
4214,37323936000000,312.5,8.55,312.77,0.2337458505132737,0.5185589618957209
4215,37323962000000,312.5,8.575,312.77,0.23444066103146385,0.5185838110715046
4216,37323963000000,310.8333333333333,9.5,312.77,0.23666347458081882,0.5497678238186587
4217,37323966000000,312.5,8.55,312.77,0.2337458505132737,0.5185589618957209
4218,37323971000000,312.5,8.55,312.77,0.2337458505132737,0.5185589618957209
4219,37323979000000,312.5,8.55,312.77,0.2337458505132737,0.5185589618957209
4220,37324000000000,312.5,7.925000000000001,312.77,0.21637621497469603,0.5179692829377025
4221,37324012000000,312.5,8.625,312.77,0.23583028814552315,0.5186337766398985
4222,37324018000000,312.5,8.649999999999999,312.77,0.2365251047612854,0.518658891463275
4223,37324019000000,310.96153846153845,9.48846153846154,312.77,0.23820993079233027,0.547247828971642
4224,37324040000000,312.5,8.55,312.765,0.23381790426358234,0.5184671495871207
4225,37324042000000,312.5,8.625,312.765,0.23590235298517068,0.5185428271813564
4226,37324048000000,312.5,8.625,312.765,0.23590235298517068,0.5185428271813564
4227,37324051000000,312.5,8.55,312.765,0.23381790426358234,0.5184671495871207
4228,37324058000000,312.5,8.6,312.765,0.23520753470215802,0.518517514229444
4229,37324076000000,311.25,9.35,312.76,0.23866098136284528,0.541690831592323
4230,37324079000000,312.5,8.625,312.76,0.23597440557749744,0.5184519328937043
4231,37324084000000,310.8333333333333,9.566666666666665,312.76,0.2386825158958884,0.5493950547929671
4232,37324092000000,312.5,8.625,312.76,0.23597440557749744,0.5184519328937043
